,MAC,timestamp,rssi,label,gateway
5143,AC233F8C7BCC,2022-01-11T15:00:54.668Z,-74.0,terraza2,AC233FC0C810
5144,AC233F8C7BCC,2022-01-11T15:00:54.667Z,-67.0,terraza2,AC233FC0C80F
5145,AC233FE05E05,2022-01-11T15:00:54.882Z,-51.0,terraza2,AC233FC0C80F
5146,AC233FAA9BB3,2022-01-11T15:00:54.886Z,-54.0,terraza2,AC233FC0C80F
5147,4E7ED43BA008,2022-01-11T15:00:54.961Z,-69.0,terraza2,AC233FC0C817
5148,AC233FAA9BB3,2022-01-11T15:00:54.899Z,-44.0,terraza2,AC233FC0C817
5149,AC233FE05DF6,2022-01-11T15:00:54.948Z,-62.0,terraza2,AC233FC0C817
5150,AC233FE05E05,2022-01-11T15:00:54.884Z,-52.0,terraza2,AC233FC0C817
5151,AC233F8C7BCC,2022-01-11T15:00:55.272Z,-72.0,terraza2,AC233FC0C810
5152,AC233FAA9BB3,2022-01-11T15:00:54.889Z,-37.0,terraza2,AC233FC0C810
5153,AC233FE05DF6,2022-01-11T15:00:55.262Z,-51.0,terraza2,AC233FC0C810
5154,AC233FE05E05,2022-01-11T15:00:54.883Z,-39.0,terraza2,AC233FC0C810
5155,AC233FE05DF6,2022-01-11T15:00:54.945Z,-65.0,terraza2,AC233FC0C80F
5156,AC233FE05DF6,2022-01-11T15:00:55.264Z,-60.0,terraza2,AC233FC0C80F
5157,AC233F8C7BCC,2022-01-11T15:00:55.274Z,-79.0,terraza2,AC233FC0C80F
5158,4E7ED43BA008,2022-01-11T15:00:55.432Z,-68.0,terraza2,AC233FC0C817
5159,AC233F8C7BCC,2022-01-11T15:00:55.274Z,-78.0,terraza2,AC233FC0C817
5160,AC233F8C7BCF,2022-01-11T15:00:55.458Z,-47.0,terraza2,AC233FC0C817
5161,AC233FE05DFB,2022-01-11T15:00:55.419Z,-43.0,terraza2,AC233FC0C817
5162,AC233F8C7BCF,2022-01-11T15:00:55.456Z,-47.0,terraza2,AC233FC0C810
5163,AC233FAA9BB3,2022-01-11T15:00:55.790Z,-36.0,terraza2,AC233FC0C810
5164,AC233FE05DF6,2022-01-11T15:00:55.563Z,-51.0,terraza2,AC233FC0C810
5165,AC233FE05DFB,2022-01-11T15:00:55.417Z,-42.0,terraza2,AC233FC0C810
5166,AC233FE05DFB,2022-01-11T15:00:55.420Z,-55.0,terraza2,AC233FC0C80F
5167,AC233F8C7BCF,2022-01-11T15:00:55.458Z,-57.0,terraza2,AC233FC0C80F
5168,AC233FE05DF6,2022-01-11T15:00:55.564Z,-72.0,terraza2,AC233FC0C80F
5169,AC233FAA9BB3,2022-01-11T15:00:55.787Z,-46.0,terraza2,AC233FC0C80F
5170,AC233FE05E05,2022-01-11T15:00:55.799Z,-48.0,terraza2,AC233FC0C80F
5171,4E7ED43BA008,2022-01-11T15:00:56.027Z,-73.0,terraza2,AC233FC0C817
5172,AC233F8C7BCC,2022-01-11T15:00:55.868Z,-78.0,terraza2,AC233FC0C817
5173,AC233FAA9BB3,2022-01-11T15:00:55.793Z,-44.0,terraza2,AC233FC0C817
5174,AC233FE05DF6,2022-01-11T15:00:55.564Z,-75.0,terraza2,AC233FC0C817
5175,AC233FE05E05,2022-01-11T15:00:55.804Z,-75.0,terraza2,AC233FC0C817
5176,AC233F8C7BCC,2022-01-11T15:00:56.172Z,-64.0,terraza2,AC233FC0C810
5177,AC233FE05DF6,2022-01-11T15:00:55.868Z,-71.0,terraza2,AC233FC0C810
5178,AC233FE05DFB,2022-01-11T15:00:56.332Z,-47.0,terraza2,AC233FC0C810
5179,AC233F8C7BCC,2022-01-11T15:00:56.171Z,-76.0,terraza2,AC233FC0C80F
5180,AC233FE05DFB,2022-01-11T15:00:56.330Z,-45.0,terraza2,AC233FC0C80F
5181,AC233F8C7BCF,2022-01-11T15:00:56.370Z,-50.0,terraza2,AC233FC0C80F
5182,4E7ED43BA008,2022-01-11T15:00:56.518Z,-69.0,terraza2,AC233FC0C817
5183,AC233F8C7BCF,2022-01-11T15:00:56.377Z,-48.0,terraza2,AC233FC0C817
5184,AC233FE05DF6,2022-01-11T15:00:56.182Z,-79.0,terraza2,AC233FC0C817
5185,AC233FE05DFB,2022-01-11T15:00:56.330Z,-43.0,terraza2,AC233FC0C817
5186,AC233F8C7BCC,2022-01-11T15:00:56.773Z,-64.0,terraza2,AC233FC0C810
5187,AC233F8C7BCF,2022-01-11T15:00:56.374Z,-43.0,terraza2,AC233FC0C810
5188,AC233FAA9BB3,2022-01-11T15:00:56.701Z,-44.0,terraza2,AC233FC0C810
5189,AC233FE05DF6,2022-01-11T15:00:56.488Z,-53.0,terraza2,AC233FC0C810
5190,AC233F8C7BCC,2022-01-11T15:00:56.475Z,-74.0,terraza2,AC233FC0C80F
5191,AC233FE05DF6,2022-01-11T15:00:56.491Z,-64.0,terraza2,AC233FC0C80F
5192,AC233FAA9BB3,2022-01-11T15:00:56.702Z,-47.0,terraza2,AC233FC0C80F
5193,4E7ED43BA008,2022-01-11T15:00:56.888Z,-69.0,terraza2,AC233FC0C817
5194,AC233F8C7BCC,2022-01-11T15:00:56.775Z,-76.0,terraza2,AC233FC0C817
5195,AC233FAA9BB3,2022-01-11T15:00:56.702Z,-44.0,terraza2,AC233FC0C817
5196,AC233F8C7BCF,2022-01-11T15:00:57.287Z,-48.0,terraza2,AC233FC0C810
5197,AC233FE05DFB,2022-01-11T15:00:57.234Z,-41.0,terraza2,AC233FC0C810
5198,AC233F8C7BCF,2022-01-11T15:00:57.285Z,-47.0,terraza2,AC233FC0C80F
5199,AC233FE05DF6,2022-01-11T15:00:57.416Z,-75.0,terraza2,AC233FC0C80F
5200,4E7ED43BA008,2022-01-11T15:00:57.501Z,-69.0,terraza2,AC233FC0C817
5201,AC233F8C7BCF,2022-01-11T15:00:57.287Z,-48.0,terraza2,AC233FC0C817
5202,AC233FE05DFB,2022-01-11T15:00:57.233Z,-43.0,terraza2,AC233FC0C817
5203,AC233F8C7BCC,2022-01-11T15:00:57.683Z,-80.0,terraza2,AC233FC0C810
5204,AC233FAA9BB3,2022-01-11T15:00:57.598Z,-35.0,terraza2,AC233FC0C810
5205,AC233FE05E05,2022-01-11T15:00:57.620Z,-39.0,terraza2,AC233FC0C810
5206,AC233FAA9BB3,2022-01-11T15:00:57.600Z,-44.0,terraza2,AC233FC0C80F
5207,4E7ED43BA008,2022-01-11T15:00:57.965Z,-70.0,terraza2,AC233FC0C817
5208,AC233FAA9BB3,2022-01-11T15:00:57.607Z,-45.0,terraza2,AC233FC0C817
5209,AC233FE05DF6,2022-01-11T15:00:58.342Z,-62.0,terraza2,AC233FC0C810
5210,AC233FE05DF6,2022-01-11T15:00:58.343Z,-74.0,terraza2,AC233FC0C80F
5211,4E7ED43BA008,2022-01-11T15:00:58.343Z,-69.0,terraza2,AC233FC0C817
5212,AC233FE05DF6,2022-01-11T15:00:58.346Z,-69.0,terraza2,AC233FC0C817
5213,AC233FE05DF6,2022-01-11T15:00:58.645Z,-77.0,terraza2,AC233FC0C810
5214,AC233FE05DFB,2022-01-11T15:00:59.045Z,-44.0,terraza2,AC233FC0C817
5215,AC233F8C7BCF,2022-01-11T15:00:59.117Z,-42.0,terraza2,AC233FC0C810
5216,AC233FE05DF6,2022-01-11T15:00:59.276Z,-65.0,terraza2,AC233FC0C810
5217,AC233FE05DFB,2022-01-11T15:00:59.045Z,-47.0,terraza2,AC233FC0C810
5218,AC233FE05DFB,2022-01-11T15:00:59.041Z,-49.0,terraza2,AC233FC0C80F
5219,AC233F8C7BCF,2022-01-11T15:00:59.113Z,-55.0,terraza2,AC233FC0C80F
5220,AC233FE05DF6,2022-01-11T15:00:59.275Z,-68.0,terraza2,AC233FC0C80F
5221,AC233FAA9BB3,2022-01-11T15:00:59.406Z,-54.0,terraza2,AC233FC0C80F
5222,4E7ED43BA008,2022-01-11T15:00:59.287Z,-71.0,terraza2,AC233FC0C817
5223,AC233F8C7BCF,2022-01-11T15:00:59.116Z,-50.0,terraza2,AC233FC0C817
5224,AC233FAA9BB3,2022-01-11T15:00:59.408Z,-52.0,terraza2,AC233FC0C817
5225,AC233FE05E05,2022-01-11T15:00:59.440Z,-45.0,terraza2,AC233FC0C817
5226,AC233FAA9BB3,2022-01-11T15:00:59.408Z,-36.0,terraza2,AC233FC0C810
5227,AC233FE05DF6,2022-01-11T15:00:59.564Z,-66.0,terraza2,AC233FC0C810
5228,AC233FE05E05,2022-01-11T15:00:59.438Z,-39.0,terraza2,AC233FC0C810
5229,AC233FE05E05,2022-01-11T15:00:59.437Z,-52.0,terraza2,AC233FC0C80F
5230,AC233F8C7BCC,2022-01-11T15:00:59.786Z,-82.0,terraza2,AC233FC0C80F
5231,4E7ED43BA008,2022-01-11T15:01:00.021Z,-71.0,terraza2,AC233FC0C817
5232,AC233F8C7BCF,2022-01-11T15:01:00.032Z,-50.0,terraza2,AC233FC0C817
5233,AC233FE05DFB,2022-01-11T15:00:59.951Z,-43.0,terraza2,AC233FC0C817
5234,AC233F8C7BCF,2022-01-11T15:01:00.030Z,-49.0,terraza2,AC233FC0C810
5235,AC233FAA9BB3,2022-01-11T15:01:00.306Z,-35.0,terraza2,AC233FC0C810
5236,AC233FE05DF6,2022-01-11T15:01:00.183Z,-63.0,terraza2,AC233FC0C810
5237,AC233FE05DFB,2022-01-11T15:00:59.950Z,-43.0,terraza2,AC233FC0C810
5238,AC233FE05DFB,2022-01-11T15:00:59.950Z,-62.0,terraza2,AC233FC0C80F
5239,AC233F8C7BCF,2022-01-11T15:01:00.030Z,-64.0,terraza2,AC233FC0C80F
5240,AC233FAA9BB3,2022-01-11T15:01:00.304Z,-48.0,terraza2,AC233FC0C80F
5241,4E7ED43BA008,2022-01-11T15:01:00.377Z,-71.0,terraza2,AC233FC0C817
5242,AC233FE05DF6,2022-01-11T15:01:00.185Z,-74.0,terraza2,AC233FC0C817
5243,AC233F8C7BCC,2022-01-11T15:01:00.390Z,-69.0,terraza2,AC233FC0C810
5244,AC233FE05DF6,2022-01-11T15:01:00.805Z,-71.0,terraza2,AC233FC0C810
5245,AC233FE05DF6,2022-01-11T15:01:00.804Z,-72.0,terraza2,AC233FC0C80F
5246,4E7ED43BA008,2022-01-11T15:01:00.980Z,-71.0,terraza2,AC233FC0C817
5247,AC233FE05DFB,2022-01-11T15:01:00.859Z,-45.0,terraza2,AC233FC0C817
5248,AC233FAA9BB3,2022-01-11T15:01:01.209Z,-45.0,terraza2,AC233FC0C810
5249,AC233FE05DFB,2022-01-11T15:01:00.861Z,-48.0,terraza2,AC233FC0C810
5250,AC233FE05E05,2022-01-11T15:01:01.258Z,-43.0,terraza2,AC233FC0C810
5251,AC233FAA9BB3,2022-01-11T15:01:01.212Z,-47.0,terraza2,AC233FC0C80F
5252,AC233FE05E05,2022-01-11T15:01:01.260Z,-54.0,terraza2,AC233FC0C80F
5253,AC233FE05DF6,2022-01-11T15:01:01.414Z,-70.0,terraza2,AC233FC0C80F
5254,4E7ED43BA008,2022-01-11T15:01:01.101Z,-71.0,terraza2,AC233FC0C817
5255,AC233FAA9BB3,2022-01-11T15:01:01.217Z,-52.0,terraza2,AC233FC0C817
5256,AC233FE05DF6,2022-01-11T15:01:01.415Z,-71.0,terraza2,AC233FC0C817
5257,AC233F8C7BCC,2022-01-11T15:01:01.596Z,-69.0,terraza2,AC233FC0C810
5258,AC233FE05DF6,2022-01-11T15:01:01.412Z,-61.0,terraza2,AC233FC0C810
5259,AC233FE05DFB,2022-01-11T15:01:01.765Z,-54.0,terraza2,AC233FC0C80F
5260,4E7ED43BA008,2022-01-11T15:01:02.058Z,-73.0,terraza2,AC233FC0C817
5261,AC233FE05DFB,2022-01-11T15:01:01.767Z,-45.0,terraza2,AC233FC0C817
5262,AC233F8C7BCC,2022-01-11T15:01:02.190Z,-61.0,terraza2,AC233FC0C810
5263,AC233FAA9BB3,2022-01-11T15:01:02.117Z,-38.0,terraza2,AC233FC0C810
5264,AC233FE05DF6,2022-01-11T15:01:02.340Z,-58.0,terraza2,AC233FC0C810
5265,AC233FE05DF6,2022-01-11T15:01:02.036Z,-70.0,terraza2,AC233FC0C80F
5266,AC233FAA9BB3,2022-01-11T15:01:02.113Z,-48.0,terraza2,AC233FC0C80F
5267,AC233FE05DF6,2022-01-11T15:01:02.338Z,-67.0,terraza2,AC233FC0C80F
5268,4E7ED43BA008,2022-01-11T15:01:02.412Z,-70.0,terraza2,AC233FC0C817
5269,AC233FAA9BB3,2022-01-11T15:01:02.116Z,-52.0,terraza2,AC233FC0C817
5270,AC233FE05E05,2022-01-11T15:01:02.172Z,-44.0,terraza2,AC233FC0C817
5271,AC233F8C7BCC,2022-01-11T15:01:02.795Z,-61.0,terraza2,AC233FC0C810
5272,AC233F8C7BCF,2022-01-11T15:01:02.767Z,-48.0,terraza2,AC233FC0C810
5273,AC233FE05DF6,2022-01-11T15:01:02.653Z,-66.0,terraza2,AC233FC0C810
5274,AC233FE05DFB,2022-01-11T15:01:02.671Z,-42.0,terraza2,AC233FC0C810
5275,AC233F8C7BCC,2022-01-11T15:01:02.507Z,-71.0,terraza2,AC233FC0C80F
5276,AC233FE05DF6,2022-01-11T15:01:02.654Z,-73.0,terraza2,AC233FC0C80F
5277,AC233FE05DFB,2022-01-11T15:01:02.665Z,-54.0,terraza2,AC233FC0C80F
5278,AC233F8C7BCF,2022-01-11T15:01:02.770Z,-58.0,terraza2,AC233FC0C80F
5279,4E7ED43BA008,2022-01-11T15:01:03.011Z,-71.0,terraza2,AC233FC0C817
5280,AC233F8C7BCF,2022-01-11T15:01:02.769Z,-51.0,terraza2,AC233FC0C817
5281,AC233FAA9BB3,2022-01-11T15:01:03.020Z,-54.0,terraza2,AC233FC0C817
5282,AC233FE05DFB,2022-01-11T15:01:02.666Z,-45.0,terraza2,AC233FC0C817
5283,AC233F8C7BCC,2022-01-11T15:01:03.091Z,-67.0,terraza2,AC233FC0C810
5284,AC233FAA9BB3,2022-01-11T15:01:03.018Z,-37.0,terraza2,AC233FC0C810
5285,AC233FE05DF6,2022-01-11T15:01:02.956Z,-69.0,terraza2,AC233FC0C810
5286,AC233FE05E05,2022-01-11T15:01:03.085Z,-50.0,terraza2,AC233FC0C810
5287,AC233FE05DF6,2022-01-11T15:01:02.958Z,-72.0,terraza2,AC233FC0C80F
5288,AC233FAA9BB3,2022-01-11T15:01:03.020Z,-48.0,terraza2,AC233FC0C80F
5289,AC233FE05E05,2022-01-11T15:01:03.086Z,-54.0,terraza2,AC233FC0C80F
5290,AC233F8C7BCC,2022-01-11T15:01:03.101Z,-71.0,terraza2,AC233FC0C80F
5291,AC233FE05DF6,2022-01-11T15:01:03.285Z,-71.0,terraza2,AC233FC0C80F
5292,AC233F8C7BCC,2022-01-11T15:01:03.391Z,-76.0,terraza2,AC233FC0C80F
5293,4E7ED43BA008,2022-01-11T15:01:03.131Z,-71.0,terraza2,AC233FC0C817
5294,AC233FE05E05,2022-01-11T15:01:03.087Z,-47.0,terraza2,AC233FC0C817
5295,AC233F8C7BCC,2022-01-11T15:01:03.696Z,-69.0,terraza2,AC233FC0C810
5296,AC233F8C7BCF,2022-01-11T15:01:03.680Z,-40.0,terraza2,AC233FC0C810
5297,AC233FE05DFB,2022-01-11T15:01:03.582Z,-49.0,terraza2,AC233FC0C810
5298,AC233FE05DFB,2022-01-11T15:01:03.574Z,-53.0,terraza2,AC233FC0C80F
5299,AC233F8C7BCF,2022-01-11T15:01:03.677Z,-49.0,terraza2,AC233FC0C80F
5300,AC233F8C7BCC,2022-01-11T15:01:03.695Z,-70.0,terraza2,AC233FC0C80F
5301,4E7ED43BA008,2022-01-11T15:01:03.613Z,-72.0,terraza2,AC233FC0C817
5302,AC233F8C7BCF,2022-01-11T15:01:03.689Z,-49.0,terraza2,AC233FC0C817
5303,AC233FE05DFB,2022-01-11T15:01:03.573Z,-45.0,terraza2,AC233FC0C817
5304,AC233FE05E05,2022-01-11T15:01:04.009Z,-52.0,terraza2,AC233FC0C817
5305,AC233FE05DF6,2022-01-11T15:01:04.186Z,-62.0,terraza2,AC233FC0C810
5306,AC233FE05E05,2022-01-11T15:01:04.004Z,-42.0,terraza2,AC233FC0C810
5307,AC233FE05E05,2022-01-11T15:01:04.011Z,-53.0,terraza2,AC233FC0C80F
5308,AC233FE05DF6,2022-01-11T15:01:04.188Z,-80.0,terraza2,AC233FC0C80F
5309,AC233F8C7BCC,2022-01-11T15:01:04.604Z,-72.0,terraza2,AC233FC0C810
5310,AC233FAA9BB3,2022-01-11T15:01:04.823Z,-36.0,terraza2,AC233FC0C810
5311,AC233FE05DF6,2022-01-11T15:01:04.810Z,-53.0,terraza2,AC233FC0C810
5312,AC233F8C7BCC,2022-01-11T15:01:04.605Z,-68.0,terraza2,AC233FC0C80F
5313,AC233FAA9BB3,2022-01-11T15:01:04.823Z,-48.0,terraza2,AC233FC0C80F
5314,AC233F8C7BCC,2022-01-11T15:01:04.900Z,-73.0,terraza2,AC233FC0C80F
5315,AC233FE05E05,2022-01-11T15:01:04.908Z,-52.0,terraza2,AC233FC0C80F
5316,AC233FAA9BB3,2022-01-11T15:01:04.825Z,-49.0,terraza2,AC233FC0C817
5317,AC233F8C7BCC,2022-01-11T15:01:05.201Z,-71.0,terraza2,AC233FC0C810
5318,AC233FE05DF6,2022-01-11T15:01:05.116Z,-52.0,terraza2,AC233FC0C810
5319,AC233FE05E05,2022-01-11T15:01:04.906Z,-50.0,terraza2,AC233FC0C810
5320,AC233F8C7BCC,2022-01-11T15:01:05.202Z,-68.0,terraza2,AC233FC0C80F
5321,AC233FE05DFB,2022-01-11T15:01:05.386Z,-48.0,terraza2,AC233FC0C80F
5322,AC233FE05DF6,2022-01-11T15:01:05.426Z,-58.0,terraza2,AC233FC0C817
5323,AC233FE05DFB,2022-01-11T15:01:05.389Z,-59.0,terraza2,AC233FC0C817
5324,AC233F8C7BCC,2022-01-11T15:01:05.806Z,-65.0,terraza2,AC233FC0C810
5325,AC233F8C7BCF,2022-01-11T15:01:05.515Z,-47.0,terraza2,AC233FC0C810
5326,AC233FAA9BB3,2022-01-11T15:01:05.725Z,-43.0,terraza2,AC233FC0C810
5327,AC233FE05DF6,2022-01-11T15:01:05.735Z,-55.0,terraza2,AC233FC0C810
5328,AC233FE05DFB,2022-01-11T15:01:05.389Z,-48.0,terraza2,AC233FC0C810
5329,AC233FE05E05,2022-01-11T15:01:05.813Z,-42.0,terraza2,AC233FC0C810
5330,AC233FE05DF6,2022-01-11T15:01:05.429Z,-60.0,terraza2,AC233FC0C80F
5331,AC233F8C7BCF,2022-01-11T15:01:05.514Z,-48.0,terraza2,AC233FC0C80F
5332,AC233FAA9BB3,2022-01-11T15:01:05.727Z,-54.0,terraza2,AC233FC0C80F
5333,AC233FE05DF6,2022-01-11T15:01:05.737Z,-54.0,terraza2,AC233FC0C80F
5334,AC233F8C7BCC,2022-01-11T15:01:05.808Z,-76.0,terraza2,AC233FC0C80F
5335,AC233FE05E05,2022-01-11T15:01:05.815Z,-54.0,terraza2,AC233FC0C80F
5336,AC233F8C7BCC,2022-01-11T15:01:06.102Z,-70.0,terraza2,AC233FC0C810
5337,AC233FE05DF6,2022-01-11T15:01:06.351Z,-54.0,terraza2,AC233FC0C810
5338,AC233FE05DFB,2022-01-11T15:01:06.293Z,-40.0,terraza2,AC233FC0C810
5339,AC233FE05DFB,2022-01-11T15:01:06.290Z,-53.0,terraza2,AC233FC0C80F
5340,AC233FE05DF6,2022-01-11T15:01:06.348Z,-64.0,terraza2,AC233FC0C80F
5341,AC233F8C7BCC,2022-01-11T15:01:06.400Z,-70.0,terraza2,AC233FC0C80F
5342,AC233F8C7BCF,2022-01-11T15:01:06.430Z,-75.0,terraza2,AC233FC0C817
5343,AC233F8C7BCC,2022-01-11T15:01:06.720Z,-54.0,terraza2,AC233FC0C810
5344,AC233FE05DF6,2022-01-11T15:01:06.655Z,-49.0,terraza2,AC233FC0C810
5345,AC233FE05E05,2022-01-11T15:01:06.726Z,-39.0,terraza2,AC233FC0C810
5346,AC233F8C7BCF,2022-01-11T15:01:06.425Z,-55.0,terraza2,AC233FC0C80F
5347,AC233FE05E05,2022-01-11T15:01:06.727Z,-53.0,terraza2,AC233FC0C80F
5348,AC233F8C7BCC,2022-01-11T15:01:07.016Z,-75.0,terraza2,AC233FC0C817
5349,AC233FE05DF6,2022-01-11T15:01:06.656Z,-72.0,terraza2,AC233FC0C817
5350,AC233F8C7BCC,2022-01-11T15:01:07.012Z,-62.0,terraza2,AC233FC0C810
5351,AC233F8C7BCF,2022-01-11T15:01:07.334Z,-48.0,terraza2,AC233FC0C810
5352,AC233FE05DFB,2022-01-11T15:01:07.195Z,-43.0,terraza2,AC233FC0C810
5353,AC233F8C7BCC,2022-01-11T15:01:07.013Z,-67.0,terraza2,AC233FC0C80F
5354,AC233FE05DFB,2022-01-11T15:01:07.198Z,-54.0,terraza2,AC233FC0C80F
5355,AC233F8C7BCF,2022-01-11T15:01:07.336Z,-61.0,terraza2,AC233FC0C80F
5356,AC233FE05DFB,2022-01-11T15:01:07.200Z,-52.0,terraza2,AC233FC0C817
5357,AC233F8C7BCC,2022-01-11T15:01:07.611Z,-56.0,terraza2,AC233FC0C810
5358,AC233FAA9BB3,2022-01-11T15:01:07.534Z,-37.0,terraza2,AC233FC0C810
5359,AC233FE05DF6,2022-01-11T15:01:07.579Z,-51.0,terraza2,AC233FC0C810
5360,AC233FE05E05,2022-01-11T15:01:07.633Z,-50.0,terraza2,AC233FC0C810
5361,AC233FAA9BB3,2022-01-11T15:01:07.535Z,-47.0,terraza2,AC233FC0C80F
5362,AC233FE05DF6,2022-01-11T15:01:07.580Z,-56.0,terraza2,AC233FC0C80F
5363,AC233F8C7BCC,2022-01-11T15:01:07.612Z,-78.0,terraza2,AC233FC0C80F
5364,AC233FE05E05,2022-01-11T15:01:07.632Z,-42.0,terraza2,AC233FC0C80F
5365,AC233FE05DF6,2022-01-11T15:01:07.886Z,-64.0,terraza2,AC233FC0C80F
5366,AC233FE05DF6,2022-01-11T15:01:07.890Z,-69.0,terraza2,AC233FC0C817
5367,AC233FE05E05,2022-01-11T15:01:07.636Z,-50.0,terraza2,AC233FC0C817
5368,AC233FE05DF6,2022-01-11T15:01:07.887Z,-53.0,terraza2,AC233FC0C810
5369,AC233F8C7BCC,2022-01-11T15:01:07.929Z,-73.0,terraza2,AC233FC0C80F
5370,AC233F8C7BCC,2022-01-11T15:01:08.813Z,-66.0,terraza2,AC233FC0C810
5371,AC233FAA9BB3,2022-01-11T15:01:08.437Z,-37.0,terraza2,AC233FC0C810
5372,AC233FE05DF6,2022-01-11T15:01:08.807Z,-50.0,terraza2,AC233FC0C810
5373,AC233FE05E05,2022-01-11T15:01:08.550Z,-41.0,terraza2,AC233FC0C810
5374,AC233FAA9BB3,2022-01-11T15:01:08.434Z,-50.0,terraza2,AC233FC0C80F
5375,AC233FE05E05,2022-01-11T15:01:08.551Z,-53.0,terraza2,AC233FC0C80F
5376,AC233FE05DF6,2022-01-11T15:01:08.809Z,-65.0,terraza2,AC233FC0C80F
5377,AC233F8C7BCC,2022-01-11T15:01:08.815Z,-68.0,terraza2,AC233FC0C80F
5378,4E7ED43BA008,2022-01-11T15:01:09.035Z,-70.0,terraza2,AC233FC0C817
5379,AC233FE05DF6,2022-01-11T15:01:08.811Z,-69.0,terraza2,AC233FC0C817
5380,AC233FE05DFB,2022-01-11T15:01:09.013Z,-45.0,terraza2,AC233FC0C817
5381,AC233F8C7BCC,2022-01-11T15:01:09.111Z,-61.0,terraza2,AC233FC0C810
5382,AC233F8C7BCF,2022-01-11T15:01:09.166Z,-48.0,terraza2,AC233FC0C810
5383,AC233FE05DF6,2022-01-11T15:01:09.115Z,-49.0,terraza2,AC233FC0C810
5384,AC233FE05DFB,2022-01-11T15:01:09.010Z,-40.0,terraza2,AC233FC0C810
5385,AC233FE05DFB,2022-01-11T15:01:09.010Z,-57.0,terraza2,AC233FC0C80F
5386,AC233F8C7BCC,2022-01-11T15:01:09.116Z,-70.0,terraza2,AC233FC0C80F
5387,AC233FE05DF6,2022-01-11T15:01:09.119Z,-63.0,terraza2,AC233FC0C80F
5388,AC233F8C7BCF,2022-01-11T15:01:09.163Z,-56.0,terraza2,AC233FC0C80F
5389,AC233F8C7BCC,2022-01-11T15:01:09.416Z,-65.0,terraza2,AC233FC0C80F
5390,AC233FE05DF6,2022-01-11T15:01:09.427Z,-67.0,terraza2,AC233FC0C80F
5391,4E7ED43BA008,2022-01-11T15:01:09.399Z,-69.0,terraza2,AC233FC0C817
5392,AC233F8C7BCC,2022-01-11T15:01:09.111Z,-75.0,terraza2,AC233FC0C817
5393,AC233F8C7BCF,2022-01-11T15:01:09.168Z,-48.0,terraza2,AC233FC0C817
5394,AC233FE05DF6,2022-01-11T15:01:09.118Z,-66.0,terraza2,AC233FC0C817
5395,AC233FE05E05,2022-01-11T15:01:09.471Z,-50.0,terraza2,AC233FC0C817
5396,AC233F8C7BCC,2022-01-11T15:01:09.422Z,-58.0,terraza2,AC233FC0C810
5397,AC233FE05DF6,2022-01-11T15:01:09.741Z,-57.0,terraza2,AC233FC0C810
5398,AC233FE05E05,2022-01-11T15:01:09.462Z,-47.0,terraza2,AC233FC0C810
5399,AC233FE05E05,2022-01-11T15:01:09.461Z,-50.0,terraza2,AC233FC0C80F
5400,AC233FE05DF6,2022-01-11T15:01:09.736Z,-62.0,terraza2,AC233FC0C80F
5401,4E7ED43BA008,2022-01-11T15:01:09.987Z,-69.0,terraza2,AC233FC0C817
5402,AC233FE05DF6,2022-01-11T15:01:10.053Z,-59.0,terraza2,AC233FC0C817
5403,AC233F8C7BCF,2022-01-11T15:01:10.083Z,-49.0,terraza2,AC233FC0C810
5404,AC233FAA9BB3,2022-01-11T15:01:10.245Z,-44.0,terraza2,AC233FC0C810
5405,AC233FE05DF6,2022-01-11T15:01:10.049Z,-60.0,terraza2,AC233FC0C810
5406,AC233FE05E05,2022-01-11T15:01:10.367Z,-42.0,terraza2,AC233FC0C810
5407,AC233F8C7BCC,2022-01-11T15:01:10.020Z,-64.0,terraza2,AC233FC0C80F
5408,AC233FE05DF6,2022-01-11T15:01:10.052Z,-60.0,terraza2,AC233FC0C80F
5409,AC233FAA9BB3,2022-01-11T15:01:10.248Z,-48.0,terraza2,AC233FC0C80F
5410,AC233F8C7BCC,2022-01-11T15:01:10.320Z,-72.0,terraza2,AC233FC0C80F
5411,AC233FE05E05,2022-01-11T15:01:10.368Z,-54.0,terraza2,AC233FC0C80F
5412,4E7ED43BA008,2022-01-11T15:01:10.459Z,-73.0,terraza2,AC233FC0C817
5413,AC233F8C7BCF,2022-01-11T15:01:10.085Z,-48.0,terraza2,AC233FC0C817
5414,AC233FAA9BB3,2022-01-11T15:01:10.247Z,-44.0,terraza2,AC233FC0C817
5415,AC233FE05E05,2022-01-11T15:01:10.369Z,-50.0,terraza2,AC233FC0C817
5416,AC233FE05DF6,2022-01-11T15:01:10.653Z,-70.0,terraza2,AC233FC0C80F
5417,4E7ED43BA008,2022-01-11T15:01:11.059Z,-69.0,terraza2,AC233FC0C817
5418,AC233F8C7BCC,2022-01-11T15:01:10.926Z,-68.0,terraza2,AC233FC0C817
5419,AC233F8C7BCC,2022-01-11T15:01:10.925Z,-72.0,terraza2,AC233FC0C810
5420,AC233F8C7BCF,2022-01-11T15:01:10.996Z,-40.0,terraza2,AC233FC0C810
5421,AC233FAA9BB3,2022-01-11T15:01:11.147Z,-37.0,terraza2,AC233FC0C810
5422,AC233FE05DF6,2022-01-11T15:01:11.273Z,-58.0,terraza2,AC233FC0C810
5423,AC233FE05E05,2022-01-11T15:01:11.282Z,-39.0,terraza2,AC233FC0C810
